url,length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,login_form,external_favicon,links_in_tags,submit_email,ratio_intMedia,ratio_extMedia,sfh,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,web_traffic,dns_record,google_index,page_rank,status
http://bongda88.info/nhung-tai-tieng-tinh-cam-gay-mat-hinh-tuong-cua-hot-girl-viet/,83,13,0,1,12,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.024096385542168676,0.15384615384615385,0,0,0,0,0,1,0,0,0,0,0,14,1,3,8,3,8,8,5,4.071428571428571,8.0,3.769230769230769,0,0,0,0,0,0,0,1,0.0,0,0.0,100.0,0,0,0,100.0,0,0,0,0,0,0,63,0,0,-1,0,alive
http://kakaku.com/kaden/portable-tv/ranking_2039/pricedown/div-gpt-ad-k/header_text,83,10,0,1,4,0,0,0,0,0,2,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0.04819277108433735,0.0,0,0,0,0,0,1,1,0,0,1,0,13,0,1,6,1,9,6,9,4.615384615384615,6.0,4.5,0,0,0,0,0,0,0,1,33.33333333333333,0,6.122448979591836,93.87755102040816,0,0,0,37.5,0,0,0,1,1,0,125,0,0,-1,5,alive
http://indianexpress.com/article/cities/pune/student-hangs-self-at-pune-university/,83,17,0,1,5,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,10,1,2,13,2,13,13,10,6.2,13.0,5.444444444444445,0,0,0,0,0,0,0,1,57.14285714285714,0,97.91666666666666,2.083333333333333,0,0,0,4.761904761904762,0,0,0,1,1,0,443,0,0,-1,6,alive
http://extratorrent.cc/torrent/4189438/Furious+Seven+2015+DVD9rip+English+Klam.html,83,15,1,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.14457831325301204,0.0,0,0,0,0,0,2,0,0,0,0,0,5,2,4,12,4,39,12,39,13.8,12.0,14.25,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,274,0,0,-1,4,alive
http://mashable.com/category/marketing/2015/04/17/marketing-strategies-relevant-ads,83,12,0,1,3,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,1,0,0,0,1,0,10,0,2,8,2,10,8,10,6.3,8.0,6.111111111111111,0,0,0,0,0,0,0,1,46.42857142857143,0,33.33333333333333,66.66666666666666,0,0,0,0.0,0,0,0,0,0,0,1233,0,0,-1,7,alive
http://kakaku.com/kaden/av-selector/ranking_2072/pricedown/div-gpt-ad-k/header_text,83,10,0,1,4,0,0,0,0,0,2,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0.04819277108433735,0.0,0,0,0,0,0,1,1,0,0,1,0,13,0,1,6,1,9,6,9,4.615384615384615,6.0,4.5,0,0,0,0,0,0,0,1,33.33333333333333,0,6.122448979591836,93.87755102040816,0,0,0,37.5,0,0,0,1,1,0,125,0,0,-1,5,alive
http://1337x.to/torrent/1110018/Blackhat-2015-RUSSIAN-720p-WEB-DL-DD5-1-H264-RUFGT/,83,8,1,1,9,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.27710843373493976,0.5,0,0,1,0,1,1,0,0,0,1,0,13,8,1,5,1,8,5,8,4.615384615384615,5.0,4.583333333333333,0,0,0,0,0,0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,0,0,1,0,0,0,-1,5,alive
http://allrecipes.com/Recipe/One-Pan-Orecchiette-Pasta/Detail.aspx?soid=home_pins_2,83,14,0,2,3,0,1,0,0,1,2,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.012048192771084338,0.0,0,0,0,0,0,2,0,0,0,2,0,12,3,1,10,1,11,10,11,5.083333333333333,10.0,4.636363636363637,0,0,0,0,0,0,0,0,100.0,0,100.0,0.0,0,0,0,32.35294117647059,0,0,0,0,0,0,128,0,0,-1,6,alive
http://ap.org/Content/AP-In-The-News/2014/Oskar-Garcia-Named-APs-East-Sports-Editor,83,6,0,1,9,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.04819277108433735,0.0,0,0,0,0,0,1,0,0,0,3,0,14,0,2,2,2,7,2,7,4.214285714285714,2.0,4.384615384615385,1,0,0,0,0,0,0,0,97.14285714285714,0,66.66666666666666,33.33333333333333,0,0,0,70.0,0,0,0,1,1,0,1969,0,0,-1,5,alive
http://bdnews24.com/environment/2015/05/02/dead-zones-found-in-atlantic-open-waters,83,12,0,1,6,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.12048192771084337,0.16666666666666666,0,0,0,0,0,1,0,0,0,1,0,12,0,2,8,2,11,8,11,5.083333333333333,8.0,4.818181818181818,0,0,0,0,0,0,0,1,16.666666666666664,0,25.0,75.0,0,0,0,0.0,0,0,0,0,0,0,3099,0,0,-1,5,alive
http://depositphotos.com/70267863/stock-photo-creativity-team-working-together.html,83,17,1,2,5,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,2,0,0,0,1,0,9,0,4,13,4,13,13,10,7.111111111111111,13.0,6.375,0,0,0,0,0,0,0,1,14.285714285714285,0,0.0,100.0,0,0,0,0.0,0,0,0,0,0,0,2167,0,0,-1,6,alive
http://kakaku.com/camera/web-camera/ranking_1007/pricedown/div-gpt-ad-k/header_text,83,10,0,1,4,0,0,0,0,0,2,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0.04819277108433735,0.0,0,0,0,0,0,1,1,0,0,1,0,13,1,1,6,1,9,6,9,4.615384615384615,6.0,4.5,0,0,0,0,0,0,0,1,33.33333333333333,0,6.122448979591836,93.87755102040816,0,0,0,37.5,0,0,0,1,1,0,125,0,0,-1,5,alive
http://ap.org/Content/AP-In-The-News/2014/Former-AP-Latin-America-bureau-chief-dies,83,6,0,1,9,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.04819277108433735,0.0,0,0,0,0,0,1,0,0,0,3,0,14,0,2,2,2,7,2,7,4.214285714285714,2.0,4.384615384615385,1,0,0,0,0,0,0,0,97.14285714285714,0,66.66666666666666,33.33333333333333,0,0,0,70.0,0,0,0,1,1,0,1969,0,0,-1,5,alive
http://bdnews24.com/science/2015/03/28/music-may-activate-genes-for-learning-memory,83,12,0,1,6,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.12048192771084337,0.16666666666666666,0,0,0,0,0,1,0,0,0,1,0,12,0,2,8,2,8,8,8,5.083333333333333,8.0,4.818181818181818,0,0,0,0,0,0,0,1,16.666666666666664,0,25.0,75.0,0,0,0,0.0,0,0,0,0,0,0,3099,0,0,-1,5,alive
http://mediaset.it/rete4/articoli/ricette-all-italiana-torta-langhirola_12102.shtml,83,11,0,2,4,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.07228915662650602,0.0,0,0,1,0,0,2,0,0,0,1,0,10,2,3,8,3,10,8,10,6.4,8.0,6.222222222222222,0,0,0,0,0,0,0,1,33.33333333333333,0,0.0,100.0,0,0,0,6.25,0,0,0,0,1,0,272,0,0,-1,5,alive
http://extratorrent.cc/torrent/4189482/Focus+2015.720p.HDRiP.XVID.AC3.MAJESTIC.html,83,15,1,7,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.18072289156626506,0.0,0,0,0,0,0,3,0,0,0,0,0,10,2,3,12,3,12,12,10,6.4,12.0,5.777777777777778,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,274,0,0,-1,4,alive
http://gawker.com/we-made-a-missouri-reps-incredibly-boring-intern-sexts-1704250151,83,10,1,1,9,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.12048192771084337,0.0,0,0,0,0,0,1,0,0,0,2,0,11,1,1,6,1,10,6,10,5.636363636363637,6.0,5.6,0,0,0,0,0,0,0,1,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,0,1,0,2772,0,0,-1,6,alive
http://mashable.com/category/entertainment/2015/05/12/thor-female-identity-revealed,83,12,0,1,3,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,1,0,0,0,1,0,10,0,2,8,2,13,8,13,6.3,8.0,6.111111111111111,0,0,0,0,0,0,0,1,46.42857142857143,0,33.33333333333333,66.66666666666666,0,0,0,0.0,0,0,0,0,0,0,1233,0,0,-1,7,alive
http://1337x.to/torrent/1122940/Blackhat-2015-x264-1080p-WEB-DL-eng-nl-subs-sharky/,83,8,1,1,9,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.26506024096385544,0.5,0,0,1,0,1,1,0,0,0,1,0,13,4,2,5,2,8,5,8,4.615384615384615,5.0,4.583333333333333,0,0,0,0,0,0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,0,0,1,0,0,0,-1,5,alive
http://gizmodo.com/the-best-look-yet-at-samsungs-round-galaxy-smartwatch-1704016936,83,11,1,1,9,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.12048192771084337,0.0,0,0,0,0,0,1,0,0,0,1,0,11,1,2,7,2,10,7,10,5.636363636363637,7.0,5.5,0,0,0,0,0,0,0,1,79.1044776119403,0,98.79518072289156,1.2048192771084338,0,0,0,25.0,0,0,0,0,0,0,119,0,0,-1,6,alive
http://kakaku.com/coupon/tokyo/gourmet/036/id=20150513-1/div-gpt-ad-k/coupon_728x90,83,10,1,1,4,0,0,0,0,1,1,0,0,9,0,1,0,0,0,0,0,0,0,0,1,0.20481927710843373,0.0,0,0,0,0,0,1,1,0,0,1,0,14,0,1,6,1,8,6,8,4.214285714285714,6.0,4.076923076923077,0,0,0,0,0,0,0,1,33.33333333333333,0,6.122448979591836,93.87755102040816,0,0,0,37.5,0,0,0,1,1,0,125,0,0,-1,5,alive
http://extratorrent.cc/torrent/4190820/Vatre.Ivanjske.2014.E137.WEBDL.x264.mp4.html,83,15,1,8,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.21686746987951808,0.0,0,0,0,0,0,3,0,0,0,0,0,11,2,3,12,3,12,12,8,5.7272727272727275,12.0,5.1,1,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,274,0,0,-1,4,alive
http://allrecipes.com/video/4989/cinnamon-roll-waffles/detail.aspx?prop24=VH_Newest,83,14,0,2,2,0,1,0,0,1,1,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.07228915662650602,0.0,0,0,0,0,0,2,0,0,0,2,0,11,4,2,10,2,10,10,8,5.636363636363637,10.0,5.2,0,0,0,0,0,0,0,0,100.0,0,100.0,0.0,0,0,0,32.35294117647059,0,0,0,0,0,0,128,0,0,-1,6,alive
http://depositphotos.com/71604289/stock-photo-hipster-woman-taking-photos-with.html,83,17,1,2,6,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,2,0,0,0,1,0,10,0,4,13,4,13,13,8,6.3,13.0,5.555555555555555,0,0,0,0,0,0,0,1,14.285714285714285,0,0.0,100.0,0,0,0,0.0,0,0,0,0,0,0,2167,0,0,-1,6,alive
http://icicibank.com/Personal-Banking/account-deposit/young-stars/landing-page.page,83,13,0,2,4,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,1,0,0,1,0,10,1,4,9,4,9,9,8,6.3,9.0,6.0,0,0,0,0,0,0,0,1,43.75,0,99.83050847457628,0.1694915254237288,0,0,0,39.58333333333333,0,0,0,1,1,0,1229,0,0,-1,5,alive
http://kakaku.com/kaden/wine-cellar/ranking_2117/pricedown/div-gpt-ad-k/header_text,83,10,0,1,4,0,0,0,0,0,2,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0.04819277108433735,0.0,0,0,0,0,0,1,1,0,0,1,0,13,2,1,6,1,9,6,9,4.615384615384615,6.0,4.5,0,0,0,0,0,0,0,1,33.33333333333333,0,6.122448979591836,93.87755102040816,0,0,0,37.5,0,0,0,1,1,0,125,0,0,-1,5,alive
http://mangafox.me/manga/mahouka_koukou_no_rettousei_kyuukousen_hen/v02/c007/1.html,83,11,0,2,0,0,0,0,0,0,5,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.07228915662650602,0.0,0,0,0,0,0,2,0,0,0,1,0,12,3,1,8,1,10,8,10,5.166666666666667,8.0,4.909090909090909,0,0,0,0,0,0,1,1,66.66666666666666,0,76.97594501718214,23.02405498281787,0,0,0,46.666666666666664,0,0,0,1,0,0,738,0,0,-1,4,alive
http://deadspin.com/the-player-whose-bell-stayed-rung-1701974901/templates/closure/,83,12,1,1,6,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.12048192771084337,0.0,0,0,0,0,0,1,0,0,0,1,0,10,1,3,8,3,10,8,10,6.2,8.0,6.0,0,0,0,0,0,0,0,1,79.1044776119403,0,98.0392156862745,1.9607843137254901,0,0,0,42.857142857142854,0,0,0,0,0,0,231,0,0,-1,5,alive
http://indianexpress.com/article/opinion/columns/chinese-takeaway-yemen-evacuation/,83,17,0,1,3,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,8,1,5,13,5,13,13,10,8.0,13.0,7.285714285714286,0,0,0,0,0,0,0,1,57.14285714285714,0,97.91666666666666,2.083333333333333,0,0,0,4.761904761904762,0,0,0,1,1,0,443,0,0,-1,6,alive
http://grantland.com/the-triangle/bill-dont-lie-podcast-bill-simmons-and-joe-house/,83,13,0,1,9,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,1,0,0,1,0,12,3,3,9,3,9,9,8,5.0,9.0,4.636363636363637,0,0,0,0,0,0,0,0,78.57142857142857,0,0,0,0,0,0,33.33333333333333,0,0,0,0,1,0,99,0,0,-1,5,alive
http://dantri.com.vn/event-2703/may-bay-duc-cho-150-nguoi-dam-xuong-nui/trang-2.htm,83,13,0,3,10,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,3,1,0,0,1,0,15,0,1,6,1,6,6,5,3.6666666666666665,6.0,3.5,0,0,0,0,0,0,0,0,92.5925925925926,0,99.33774834437085,0.6622516556291391,0,0,0,25.0,0,0,0,1,1,1,0,0,0,-1,5,alive
http://distractify.com/mark-pygas/son-asks-his-mom-to-prom-because-she-missed-hers/,83,15,0,1,10,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,1,0,0,2,0,13,1,2,11,2,11,11,7,4.538461538461538,11.0,4.0,0,0,0,0,0,0,0,1,0.0,0,100.0,0.0,0,0,0,14.285714285714285,0,0,0,0,1,0,331,0,0,-1,5,alive
http://likemag.com/es/artista-convierte-mujeres-embarazadas-en-sirenas-bajo-el-agua,83,11,0,1,8,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,2,0,11,0,2,7,2,11,7,11,5.636363636363637,7.0,5.5,0,0,0,0,0,0,0,0,80.0,0,55.55555555555556,44.44444444444444,0,0,0,1.6129032258064515,0,0,0,1,1,0,195,0,0,-1,3,alive
http://lifehacker.com/how-can-i-spot-a-horrible-roommate-before-i-move-in-732317810,83,14,1,1,11,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.10843373493975904,0.0,0,0,0,0,0,1,0,0,0,1,0,13,3,1,10,1,10,10,9,4.615384615384615,10.0,4.166666666666667,0,0,0,0,0,0,0,1,79.1044776119403,0,97.77777777777777,2.2222222222222223,0,0,0,42.857142857142854,0,0,0,0,0,0,188,0,0,-1,6,alive
http://kotaku.com/nintendo-has-announced-its-e3-plans-the-nintendo-world-1704206636,83,10,1,1,9,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.13253012048192772,0.0,0,0,0,0,0,1,0,0,0,1,0,11,2,2,6,2,10,6,10,5.636363636363637,6.0,5.6,0,0,0,0,0,0,0,1,76.81159420289855,0,94.11764705882352,5.88235294117647,0,0,0,18.181818181818183,0,0,0,0,1,0,367,0,0,-1,6,alive
http://mic.com/articles/109138/sweden-has-done-for-its-prisoners-what-the-u-s-won-t,83,7,0,1,11,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.07228915662650602,0.0,0,0,0,0,0,1,0,0,0,2,0,15,0,1,3,1,9,3,9,3.8666666666666667,3.0,3.9285714285714284,0,0,0,0,0,0,0,1,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,0,1,0,2766,0,0,-1,5,alive
http://deadspin.com/brazil-fan-yells-fuck-her-right-in-the-pussy-on-live-1597609391,83,12,1,1,11,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.12048192771084337,0.0,0,0,0,0,0,1,0,0,0,1,0,13,2,2,8,2,10,8,10,4.615384615384615,8.0,4.333333333333333,0,0,0,0,0,0,0,1,79.1044776119403,0,98.0392156862745,1.9607843137254901,0,0,0,42.857142857142854,0,0,0,0,0,0,231,0,0,-1,5,alive
http://jezebel.com/5869878/mia-farrow-takes-a-little-time-off-from-twitter-to-weep/,83,11,1,1,10,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.08433734939759036,0.0,0,0,0,0,0,1,0,0,0,1,0,13,5,1,7,1,7,7,7,4.538461538461538,7.0,4.333333333333333,0,0,0,0,0,0,0,1,77.94117647058823,0,97.5609756097561,2.4390243902439024,0,0,0,25.0,0,0,0,0,0,0,78,0,0,-1,5,alive
http://kakaku.com/kaden/dry-battery/ranking_7725/pricedown/div-gpt-ad-k/header_text,83,10,0,1,4,0,0,0,0,0,2,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0.04819277108433735,0.0,0,0,0,0,0,1,1,0,0,1,0,13,2,1,6,1,9,6,9,4.615384615384615,6.0,4.5,0,0,0,0,0,0,0,1,33.33333333333333,0,6.122448979591836,93.87755102040816,0,0,0,37.5,0,0,0,1,1,0,125,0,0,-1,5,alive
http://caixa.gov.br/voce/poupanca-e-investimentos/acoes-online/Paginas/default.aspx,83,12,0,3,3,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,4,0,10,0,1,5,1,13,5,13,6.0,5.0,6.111111111111111,0,0,0,0,0,0,0,0,100.0,0,75.0,25.0,0,0,0,93.47826086956522,0,0,0,0,0,0,0,0,0,-1,5,alive
http://dantri.com.vn/event/may-bay-airasia-cho-162-nguoi-gap-nan-tren-bien-2650.htm,83,13,0,3,10,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.08433734939759036,0.0,0,0,0,0,0,3,0,0,0,1,0,14,0,3,6,3,7,6,7,4.0,6.0,3.8461538461538463,0,0,0,0,0,0,0,0,92.5925925925926,0,99.33774834437085,0.6622516556291391,0,0,0,25.0,0,0,0,1,1,1,0,0,0,-1,5,alive
http://elitedaily.com/news/world/drinking-coffee-shaped-our-entire-history/1020671/,83,14,1,1,5,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.08433734939759036,0.0,0,0,0,0,0,1,0,0,0,2,0,10,2,3,10,3,10,10,8,6.2,10.0,5.777777777777778,0,0,0,0,0,0,0,1,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,1,1,0,2736,0,0,-1,5,alive
http://depositphotos.com/70174465/stock-photo-creativity-team-working-together.html,83,17,1,2,5,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,2,0,0,0,1,0,9,1,4,13,4,13,13,10,7.111111111111111,13.0,6.375,0,0,0,0,0,0,0,1,14.285714285714285,0,0.0,100.0,0,0,0,0.0,0,0,0,0,0,0,2167,0,0,-1,6,alive
http://codecanyon.net/item/pricing-table-layers-extension-wordpress-plugin/11187717,83,14,1,1,5,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,1,0,0,0,1,0,9,5,4,10,4,10,10,9,7.111111111111111,10.0,6.75,0,0,0,0,0,0,0,1,30.0,0,0.0,100.0,0,0,0,73.4375,0,0,0,0,1,0,239,0,0,-1,6,alive
http://extratorrent.cc/torrent/4188731/25+Amazing+Flowers+HD+Wallpapers+Set+35.html,83,15,1,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.13253012048192772,0.0,0,0,0,0,0,2,0,0,0,0,0,5,4,4,12,4,39,12,39,13.8,12.0,14.25,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,274,0,0,-1,4,alive
http://cox.com/ibill/sign-in.cox?onsuccess=https%3A%2F%2Fcox.com%2Fibill%2Fhome.cox,83,7,0,4,1,0,1,0,0,1,0,0,5,4,0,1,0,0,0,0,0,1,0,1,1,0.060240963855421686,0.0,0,0,1,0,0,3,0,1,0,2,0,14,5,2,3,2,9,3,9,4.214285714285714,3.0,4.3076923076923075,0,0,0,0,0,0,0,0,100.0,0,100.0,0.0,0,0,0,0,0,0,1,1,0,0,340,0,0,-1,5,alive
http://irecommend.ru/content/videoregistrator-aliexpress-dvr-6000k-blackbox-full-hd,83,13,0,1,6,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,1,0.04819277108433735,0.0,0,0,0,0,0,1,0,0,0,1,0,9,6,2,10,2,16,10,16,7.222222222222222,10.0,6.875,1,0,0,0,0,0,0,1,52.63157894736842,0,99.54337899543378,0.45662100456621,0,1,0,88.88888888888889,0,0,0,0,1,0,132,0,0,-1,4,alive
http://askubuntu.com/questions/204753/ripping-mp3s-in-rhythmbox-ubuntu-12-10-64-bit,83,13,0,1,8,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.1566265060240964,0.0,0,0,0,0,0,1,0,0,0,1,0,12,1,2,9,2,9,9,9,5.083333333333333,9.0,4.7272727272727275,0,0,0,0,0,0,0,1,16.666666666666664,0,0.0,100.0,0,0,0,26.0,0,0,0,1,1,0,335,0,0,-1,5,alive
http://bdnews24.com/sport/2015/05/13/barca-s-msn-attacking-trio-in-unstoppable-form,83,12,0,1,7,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.12048192771084337,0.16666666666666666,0,0,0,0,0,1,0,0,0,1,0,13,2,1,8,1,11,8,11,4.615384615384615,8.0,4.333333333333333,0,0,0,0,0,0,0,1,16.666666666666664,0,25.0,75.0,0,0,0,0.0,0,0,0,0,0,0,3099,0,0,-1,5,alive
http://eenadu.net/Specialpages/ruchulu/Ruchuluinner.aspx?qry=tiffins_snacks020315-3,83,10,0,2,1,0,1,0,0,1,1,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.08433734939759036,0.0,0,0,0,0,0,2,0,0,0,1,0,9,3,1,6,1,12,6,12,7.111111111111111,6.0,7.25,0,0,0,0,0,0,0,1,0.0,0,0.0,100.0,0,0,0,27.77777777777778,0,0,0,0,1,0,337,0,0,-1,5,alive
http://elitedaily.com/humor/jb-smoov-goes-epic-rant-hes-big-booty-guy-video/886013/,83,14,0,1,9,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.07228915662650602,0.0,0,0,0,0,0,1,0,0,0,2,0,13,3,2,10,2,10,10,6,4.538461538461538,10.0,4.083333333333333,0,0,0,0,0,0,0,1,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,1,1,0,2736,0,0,-1,5,alive
http://gizmodo.com/how-heartbleed-works-the-code-behind-the-internets-se-1561341209,83,11,1,1,9,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.12048192771084337,0.0,0,0,0,0,0,1,0,0,0,1,0,11,1,2,7,2,10,7,10,5.636363636363637,7.0,5.5,0,0,0,0,0,0,0,1,79.1044776119403,0,98.79518072289156,1.2048192771084338,0,0,0,25.0,0,0,0,0,0,0,119,0,0,-1,6,alive
http://kotaku.com/previously-the-ceo-of-japanese-game-company-imageepoch-1704135995,83,10,1,1,8,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,1,0.12048192771084337,0.0,0,0,1,0,0,1,0,0,0,1,0,10,2,2,6,2,10,6,10,6.3,6.0,6.333333333333333,0,0,0,0,0,0,0,1,76.81159420289855,0,94.11764705882352,5.88235294117647,0,0,0,18.181818181818183,0,0,0,0,1,0,367,0,0,-1,6,alive
http://extratorrent.cc/torrent/4190631/Graphicriver+Bearhand+Typeface+11380513.html,83,15,1,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.18072289156626506,0.0,0,0,0,0,0,2,0,0,0,0,0,5,3,4,12,4,39,12,39,13.8,12.0,14.25,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,274,0,0,-1,4,alive
http://iconosquare.com/contest/zwg/instagram-contest-for-the-59th-annual-alumni-bbq,83,15,0,1,7,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.024096385542168676,0.0,0,0,0,0,0,1,0,0,0,2,0,11,2,3,11,3,11,11,9,5.636363636363637,11.0,5.1,0,0,0,0,0,0,0,1,0.0,0,0.0,100.0,0,0,0,88.88888888888889,0,0,0,0,0,0,258,0,0,-1,5,alive
http://askubuntu.com/questions/239450/nvidia-7800-gtx-drivers-not-working-for-12-04,83,13,0,1,8,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.1686746987951807,0.0,0,0,0,0,0,1,0,0,0,1,0,12,1,2,9,2,9,9,9,5.083333333333333,9.0,4.7272727272727275,0,0,0,0,0,0,0,1,16.666666666666664,0,0.0,100.0,0,0,0,24.528301886792452,0,0,0,1,1,0,335,0,0,-1,5,alive
http://kakaku.com/camera/srl-camera/ranking_1010/pricedown/div-gpt-ad-k/header_text,83,10,0,1,4,0,0,0,0,0,2,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0.04819277108433735,0.0,0,0,0,0,0,1,1,0,0,1,0,13,0,1,6,1,9,6,9,4.615384615384615,6.0,4.5,0,0,0,0,0,0,0,1,33.33333333333333,0,6.122448979591836,93.87755102040816,0,0,0,37.5,0,0,0,1,1,0,125,0,0,-1,5,alive
